epoch,step,train_loss
0,150349,0.16392162442207336
0,150399,0.19948872923851013
0,150449,0.20334672927856445
0,150499,0.2365344762802124
0,150549,0.2179015427827835
0,150599,0.20128965377807617
0,150649,0.2764584422111511
0,150699,0.13692234456539154
0,150749,0.20555193722248077
0,150799,0.21720390021800995
0,150849,0.1784999668598175
0,150899,0.1856050342321396
0,150949,0.11541809141635895
0,150999,0.1968155950307846
0,151049,0.14613713324069977
0,151099,0.17236828804016113
0,151149,0.24217267334461212
0,151199,0.23291577398777008
0,151249,0.17519834637641907
0,151299,0.22351309657096863
0,151349,0.1850353330373764
0,151399,0.15840187668800354
0,151449,0.16765205562114716
0,151499,0.18552811443805695
0,151549,0.21879695355892181
0,151599,0.2313314974308014
0,151649,0.25584328174591064
0,151699,0.25143423676490784
0,151749,0.17649085819721222
0,151799,0.2307526022195816
0,151849,0.13929465413093567
0,151899,0.20079684257507324
0,151949,0.14655376970767975
0,151999,0.21236740052700043
0,152049,0.2319258600473404
0,152099,0.17762430012226105
0,152149,0.20894227921962738
0,152199,0.14734694361686707
0,152249,0.16497363150119781
0,152299,0.22781917452812195
0,152349,0.24645626544952393
0,152399,0.2527971565723419
0,152449,0.15432319045066833
0,152499,0.17665307223796844
0,152549,0.19897283613681793
0,152599,0.18447056412696838
0,152649,0.11630935221910477
0,152699,0.2106437385082245
0,152749,0.16703937947750092
0,152799,0.19716155529022217
0,152849,0.15935079753398895
0,152899,0.2508697807788849
0,152949,0.22063621878623962
0,152999,0.2272995412349701
0,153049,0.1724153608083725
0,153099,0.11678975075483322
0,153149,0.11280109733343124
0,153199,0.16805347800254822
0,153249,0.20701371133327484
0,153299,0.14546945691108704
0,153349,0.17642414569854736
0,153399,0.2338867485523224
0,153449,0.22752776741981506
0,153499,0.2498922049999237
0,153549,0.2126338928937912
0,153599,0.2560083270072937
0,153649,0.22407476603984833
0,153699,0.1264878511428833
0,153749,0.22109906375408173
0,153799,0.22718201577663422
0,153849,0.2739768922328949
0,153899,0.127588152885437
0,153949,0.24763283133506775
0,153999,0.17477594316005707
0,154049,0.21665312349796295
0,154099,0.19450128078460693
0,154149,0.1756342500448227
0,154199,0.22731003165245056
0,154249,0.19030451774597168
0,154299,0.22786882519721985
0,154349,0.1580670326948166
0,154399,0.20612625777721405
0,154449,0.13725881278514862
0,154499,0.13478656113147736
0,154549,0.19154728949069977
0,154599,0.13916386663913727
0,154649,0.24346937239170074
0,154699,0.23738537728786469
0,154749,0.2026134878396988
0,154799,0.1462087482213974
0,154849,0.21564997732639313
0,154899,0.19505976140499115
0,154949,0.23421111702919006
0,154999,0.2390773594379425
0,155049,0.23133991658687592
0,155099,0.17502851784229279
0,155149,0.18957185745239258
0,155199,0.16658203303813934
0,155249,0.2115606963634491
0,155299,0.23096582293510437
0,155349,0.14748652279376984
0,155399,0.2404545247554779
0,155449,0.20577716827392578
0,155499,0.2072467803955078
0,155549,0.17791692912578583
0,155599,0.16615188121795654
0,155649,0.16837702691555023
0,155699,0.12212229520082474
0,155749,0.180999293923378
0,155799,0.2461521327495575
0,155849,0.13323496282100677
0,155899,0.18125732243061066
0,155949,0.2167700082063675
0,155999,0.24863772094249725
0,156049,0.16829083859920502
0,156099,0.21837365627288818
0,156149,0.1578797549009323
0,156199,0.3109123408794403
0,156249,0.2117299735546112
0,156299,0.22399704158306122
0,156349,0.18670359253883362
0,156399,0.1373778134584427
0,156449,0.25971341133117676
0,156499,0.22259728610515594
0,156549,0.19082964956760406
0,156599,0.24060285091400146
0,156649,0.16442935168743134
0,156699,0.23549146950244904
0,156749,0.27625373005867004
0,156799,0.12900041043758392
0,156849,0.2529163658618927
0,156899,0.1916191279888153
0,156949,0.15570959448814392
0,156999,0.1780575066804886
0,157049,0.14178051054477692
0,157099,0.19344088435173035
0,157149,0.1704920381307602
0,157199,0.15426909923553467
0,157249,0.1791403442621231
0,157299,0.17597956955432892
0,157349,0.2626984119415283
0,157399,0.1572776585817337
0,157449,0.25846976041793823
0,157499,0.19433562457561493
0,157549,0.17701531946659088
0,157599,0.1593758910894394
0,157649,0.21831324696540833
0,157699,0.2092224508523941
0,157749,0.19332340359687805
0,157799,0.12001032382249832
0,157849,0.15533404052257538
0,157899,0.21819569170475006
0,157949,0.18507905304431915
0,157999,0.2631576359272003
0,158049,0.29027727246284485
0,158099,0.2520480155944824
0,158149,0.23073455691337585
0,158199,0.20927362143993378
0,158249,0.2292405515909195
0,158299,0.21581658720970154
0,158349,0.18781594932079315
0,158399,0.14353226125240326
0,158449,0.19646678864955902
0,158499,0.14178809523582458
0,158549,0.20397302508354187
0,158599,0.20200397074222565
0,158649,0.11758273094892502
0,158699,0.13889449834823608
0,158749,0.16191506385803223
0,158799,0.22924324870109558
0,158849,0.24831068515777588
0,158899,0.2419407218694687
0,158949,0.21455535292625427
0,158999,0.11828672885894775
0,159049,0.1509827822446823
0,159099,0.15538248419761658
0,159149,0.24140504002571106
0,159199,0.17016904056072235
0,159249,0.15793068706989288
0,159299,0.24864722788333893
0,159349,0.2031760960817337
0,159399,0.1843090057373047
0,159449,0.12985000014305115
0,159499,0.18495631217956543
0,159549,0.19956175982952118
0,159599,0.25499752163887024
0,159649,0.1819612979888916
0,159699,0.1943306177854538
0,159749,0.2176734060049057
0,159799,0.2273174375295639
0,159849,0.0953037366271019
0,159899,0.13257043063640594
0,159949,0.19573743641376495
0,159999,0.19422651827335358
0,160049,0.15106844902038574
0,160099,0.2127535194158554
0,160149,0.2603781521320343
0,160199,0.17673315107822418
0,160249,0.16983450949192047
0,160299,0.2232167273759842
0,160349,0.24342064559459686
0,160399,0.16400261223316193
0,160449,0.21051056683063507
0,160499,0.17836056649684906
0,160549,0.21450719237327576
0,160599,0.12718968093395233
0,160649,0.20201434195041656
0,160699,0.1906541883945465
0,160749,0.22695520520210266
0,160799,0.23815499246120453
0,160849,0.24182625114917755
0,160899,0.14441163837909698
0,160949,0.2060268670320511
0,160999,0.1391979157924652
0,161049,0.21356379985809326
0,161099,0.16798928380012512
0,161149,0.20295950770378113
0,161199,0.24118001759052277
0,161249,0.19959092140197754
0,161299,0.1971767395734787
0,161349,0.16273783147335052
0,161399,0.21748550236225128
0,161449,0.24322602152824402
0,161499,0.17765910923480988
0,161549,0.17632697522640228
0,161599,0.16490793228149414
0,161649,0.18235552310943604
0,161699,0.21642747521400452
0,161749,0.1630898267030716
0,161799,0.2893950343132019
0,161849,0.16928544640541077
0,161899,0.18605934083461761
0,161949,0.17823925614356995
0,161999,0.24414505064487457
0,162049,0.25027281045913696
0,162099,0.15629808604717255
0,162149,0.2682812511920929
0,162199,0.2641693353652954
0,162249,0.14360575377941132
0,162299,0.1571948081254959
0,162349,0.2938811480998993
0,162399,0.132266104221344
0,162449,0.20432892441749573
0,162499,0.2033495157957077
0,162549,0.16433964669704437
0,162599,0.20446355640888214
0,162649,0.19354148209095
0,162699,0.21107247471809387
0,162749,0.13637055456638336
0,162799,0.19248874485492706
0,162849,0.13684025406837463
0,162899,0.2594556510448456
0,162949,0.19996725022792816
0,162999,0.17580710351467133
0,163049,0.2584661543369293
0,163099,0.17041172087192535
0,163149,0.1613321751356125
0,163199,0.17137077450752258
0,163249,0.1491834968328476
0,163299,0.1465137004852295
0,163349,0.16856124997138977
0,163399,0.251691609621048
0,163449,0.13616088032722473
0,163499,0.202360138297081
0,163549,0.19708845019340515
0,163599,0.2505188286304474
0,163649,0.17168152332305908
0,163699,0.184925839304924
0,163749,0.1946043223142624
0,163799,0.15633676946163177
0,163849,0.20438146591186523
0,163899,0.21528084576129913
0,163949,0.18043659627437592
0,163999,0.23306570947170258
0,164049,0.17636559903621674
0,164099,0.2666604518890381
0,164149,0.17100003361701965
0,164199,0.1598183661699295
0,164249,0.14556755125522614
0,164299,0.13390184938907623
0,164349,0.17074112594127655
0,164399,0.18790923058986664
0,164449,0.16297754645347595
0,164499,0.23649418354034424
0,164549,0.19806084036827087
0,164599,0.2395453155040741
0,164649,0.2379641830921173
0,164699,0.1965397596359253
0,164749,0.15040889382362366
0,164799,0.14914338290691376
0,164849,0.16776159405708313
0,164899,0.23149587213993073
0,164949,0.18001270294189453
0,164999,0.24833866953849792
0,165049,0.2389027327299118
0,165099,0.13904701173305511
0,165149,0.19780270755290985
0,165199,0.161904439330101
0,165249,0.14952798187732697
0,165299,0.22624531388282776
0,165349,0.2079879194498062
0,165399,0.15383698046207428
0,165449,0.2684575915336609
0,165499,0.1002500131726265
0,165549,0.19880712032318115
0,165599,0.20805421471595764
0,165649,0.2739866375923157
0,165699,0.17546752095222473
0,165749,0.14860786497592926
0,165799,0.172759547829628
0,165849,0.1750384271144867
0,165899,0.23321768641471863
0,165949,0.2370944768190384
0,165999,0.24858498573303223
0,166049,0.20326851308345795
0,166099,0.2912077009677887
0,166149,0.21567197144031525
0,166199,0.16161641478538513
0,166249,0.164249986410141
0,166299,0.22465021908283234
0,166349,0.21336568892002106
0,166399,0.2376575767993927
0,166449,0.21822822093963623
0,166499,0.17261691391468048
0,166549,0.2168823778629303
0,166599,0.15335147082805634
0,166649,0.22797207534313202
0,166699,0.29387181997299194
0,166749,0.2352767288684845
0,166799,0.19257454574108124
0,166849,0.1745920330286026
0,166899,0.17443084716796875
0,166949,0.16531263291835785
0,166999,0.2732253670692444
0,167049,0.26712724566459656
0,167099,0.2134639471769333
0,167149,0.1517326682806015
0,167199,0.16618551313877106
0,167249,0.13927136361598969
0,167299,0.17920492589473724
0,167349,0.14766253530979156
0,167399,0.15595896542072296
0,167449,0.24629904329776764
0,167499,0.23202644288539886
0,167549,0.17727330327033997
0,167599,0.2298469990491867
0,167649,0.20507334172725677
0,167699,0.21638841927051544
0,167749,0.18725094199180603
0,167799,0.1583494246006012
0,167849,0.23778867721557617
0,167899,0.24617604911327362
0,167949,0.15232013165950775
0,167999,0.22266657650470734
0,168049,0.27032122015953064
0,168099,0.23380759358406067
0,168149,0.19209028780460358
0,168199,0.20049215853214264
0,168249,0.29753679037094116
0,168299,0.14897491037845612
0,168349,0.23416301608085632
0,168399,0.2557639479637146
0,168449,0.19191445410251617
0,168499,0.19790366291999817
0,168549,0.16772012412548065
0,168599,0.20182451605796814
0,168649,0.1807723492383957
0,168699,0.21059708297252655
0,168749,0.24521350860595703
0,168799,0.21822449564933777
0,168849,0.17902933061122894
0,168899,0.21478387713432312
0,168949,0.22119195759296417
0,168999,0.1931929886341095
0,169049,0.1787068396806717
0,169099,0.16219830513000488
0,169149,0.17202715575695038
0,169199,0.15714338421821594
0,169249,0.22558175027370453
0,169299,0.1799553483724594
0,169349,0.22823943197727203
0,169399,0.1815166026353836
0,169449,0.2077547311782837
0,169499,0.1854778528213501
0,169549,0.17760689556598663
0,169599,0.18262015283107758
0,169649,0.17653916776180267
0,169699,0.16800963878631592
0,169749,0.16141128540039062
0,169799,0.25295278429985046
0,169849,0.14584358036518097
0,169899,0.19400183856487274
0,169949,0.14467386901378632
0,169999,0.17481014132499695
0,170049,0.21636509895324707
0,170099,0.19952645897865295
0,170149,0.2097744196653366
0,170199,0.14938785135746002
0,170249,0.22310718894004822
0,170299,0.2563406229019165
0,170349,0.21296609938144684
0,170399,0.18723225593566895
0,170449,0.20333512127399445
0,170499,0.17894993722438812
0,170549,0.17369505763053894
0,170599,0.21598908305168152
0,170649,0.19459407031536102
0,170699,0.15670008957386017
0,170749,0.20109298825263977
0,170799,0.2458094209432602
0,170849,0.1364167183637619
0,170899,0.23193033039569855
0,170949,0.20732177793979645
0,170999,0.24323172867298126
0,171049,0.18523761630058289
0,171099,0.21998201310634613
0,171149,0.16262193024158478
0,171199,0.21010549366474152
0,171249,0.21043770015239716
0,171299,0.2022407352924347
0,171349,0.2836906313896179
0,171399,0.17369183897972107
0,171449,0.18076388537883759
0,171499,0.10946428775787354
0,171549,0.19356085360050201
0,171599,0.13647304475307465
0,171649,0.13456986844539642
0,171699,0.16757048666477203
0,171749,0.15611843764781952
0,171799,0.22448298335075378
0,171849,0.1827882081270218
0,171899,0.14721892774105072
0,171949,0.1380954533815384
0,171999,0.1709916889667511
0,172049,0.19297806918621063
0,172099,0.19784079492092133
0,172149,0.23392613232135773
0,172199,0.2189619094133377
0,172249,0.16012372076511383
0,172299,0.15267226099967957
0,172349,0.1747196763753891
0,172399,0.21227027475833893
0,172449,0.19996538758277893
0,172499,0.16437192261219025
0,172549,0.23242923617362976
0,172599,0.2085055261850357
0,172649,0.1753273904323578
0,172699,0.18381260335445404
0,172749,0.1678353250026703
0,172799,0.24914495646953583
0,172849,0.19012655317783356
0,172899,0.144273042678833
0,172949,0.2177795022726059
0,172999,0.2426687777042389
0,173049,0.20514237880706787
0,173099,0.27356645464897156
0,173149,0.16721521317958832
0,173199,0.19586671888828278
0,173249,0.10313162952661514
0,173299,0.2716265022754669
0,173349,0.22758403420448303
0,173399,0.19497860968112946
0,173449,0.24566750228405
0,173499,0.1787635236978531
0,173549,0.15336525440216064
0,173599,0.17762137949466705
0,173649,0.18050062656402588
0,173699,0.1465742290019989
0,173749,0.2039710283279419
0,173799,0.16124188899993896
0,173849,0.2381501942873001
0,173899,0.2545088231563568
0,173949,0.22359932959079742
0,173999,0.12676206231117249
0,174049,0.1381428986787796
0,174099,0.1794639378786087
0,174149,0.2136576920747757
0,174199,0.23200659453868866
0,174249,0.17897096276283264
0,174299,0.16856589913368225
0,174349,0.14287571609020233
0,174399,0.24652190506458282
0,174449,0.1972622573375702
0,174499,0.1644832044839859
0,174549,0.1866539865732193
0,174599,0.15682563185691833
0,174649,0.3000013530254364
0,174699,0.17233960330486298
0,174749,0.1864062398672104
0,174799,0.2254067361354828
0,174849,0.11860986799001694
0,174899,0.1594541072845459
0,174949,0.15056148171424866
0,174999,0.1700405776500702
0,175049,0.2296658605337143
0,175099,0.21361613273620605
0,175149,0.21633365750312805
0,175199,0.12619896233081818
0,175249,0.1705959588289261
0,175299,0.19638530910015106
0,175349,0.23027484118938446
0,175399,0.1914607137441635
0,175449,0.11694151163101196
0,175499,0.23402725160121918
0,175549,0.16641822457313538
0,175599,0.18475866317749023
0,175649,0.22499997913837433
0,175699,0.16051040589809418
0,175749,0.16097190976142883
0,175799,0.2627269923686981
0,175849,0.21864713728427887
0,175899,0.12443793565034866
0,175949,0.17553101480007172
0,175999,0.14654235541820526
0,176049,0.16515611112117767
0,176099,0.2210635244846344
0,176149,0.15277712047100067
0,176199,0.18682919442653656
0,176249,0.11593932658433914
0,176299,0.21734534204006195
0,176349,0.15819643437862396
0,176399,0.18143172562122345
0,176449,0.22109480202198029
0,176499,0.2121649831533432
0,176549,0.25261837244033813
0,176599,0.16564954817295074
0,176649,0.169588103890419
0,176699,0.17513132095336914
0,176749,0.2731010317802429
0,176799,0.18733525276184082
0,176849,0.18110094964504242
0,176899,0.18787100911140442
0,176949,0.22541072964668274
0,176999,0.2556201219558716
0,177049,0.15169797837734222
0,177099,0.20664288103580475
0,177149,0.21928143501281738
0,177199,0.19787432253360748
0,177249,0.17793576419353485
0,177299,0.13025474548339844
0,177349,0.16204901039600372
0,177399,0.2449617087841034
0,177449,0.15820744633674622
0,177499,0.288440078496933
0,177549,0.17663884162902832
0,177599,0.22747142612934113
0,177649,0.21028180420398712
0,177699,0.17102010548114777
0,177749,0.16133776307106018
0,177799,0.17367593944072723
0,177849,0.20101101696491241
0,177899,0.23010067641735077
0,177949,0.2038862705230713
0,177999,0.18575145304203033
0,178049,0.18432855606079102
0,178099,0.20577669143676758
0,178149,0.26303309202194214
0,178199,0.15820373594760895
0,178249,0.29828253388404846
0,178299,0.19998976588249207
0,178349,0.15259890258312225
0,178399,0.17516855895519257
0,178449,0.161012664437294
0,178499,0.20378361642360687
0,178549,0.22703824937343597
0,178599,0.1235446184873581
0,178649,0.20484347641468048
0,178699,0.10807354003190994
0,178749,0.20153780281543732
0,178799,0.21892456710338593
0,178849,0.15344326198101044
0,178899,0.15320678055286407
0,178949,0.22744157910346985
0,178999,0.14679889380931854
0,179049,0.23651230335235596
0,179099,0.19009742140769958
0,179149,0.1925533264875412
0,179199,0.20391103625297546
0,179249,0.20497740805149078
0,179299,0.18579019606113434
0,179349,0.2122555524110794
0,179399,0.19005806744098663
0,179449,0.17160563170909882
0,179499,0.21480174362659454
0,179549,0.12174361944198608
0,179599,0.13393494486808777
0,179649,0.2316792756319046
0,179699,0.20748066902160645
0,179749,0.13500921428203583
0,179799,0.20610322058200836
0,179849,0.1853272169828415
0,179899,0.13449975848197937
0,179949,0.1728930026292801
0,179999,0.26119083166122437
0,180049,0.11261441558599472
0,180099,0.20567676424980164
0,180149,0.22502027451992035
0,180199,0.15635183453559875
0,180249,0.21673060953617096
0,180299,0.24754904210567474
0,180349,0.21563097834587097
0,180399,0.16896352171897888
0,180449,0.15579378604888916
0,180499,0.16632623970508575
0,180549,0.11611735820770264
0,180599,0.2221827507019043
0,180649,0.1421976089477539
0,180699,0.19716061651706696
0,180749,0.3455218970775604
0,180799,0.16823016107082367
0,180849,0.14837110042572021
0,180899,0.17088758945465088
0,180949,0.23954728245735168
0,180999,0.14637629687786102
0,181049,0.11828092485666275
0,181099,0.15596453845500946
0,181149,0.14233291149139404
0,181199,0.19718530774116516
0,181249,0.18966509401798248
0,181299,0.1879875212907791
0,181349,0.1906542032957077
0,181399,0.24559855461120605
0,181449,0.18624846637248993
0,181499,0.16246600449085236
0,181549,0.19336584210395813
0,181599,0.20843955874443054
0,181649,0.1721273809671402
0,181699,0.19681623578071594
0,181749,0.21191610395908356
0,181799,0.1867656707763672
0,181849,0.249648317694664
0,181899,0.1532963663339615
0,181949,0.25124019384384155
0,181999,0.16753053665161133
0,182049,0.14985354244709015
0,182099,0.14947795867919922
0,182149,0.1565636694431305
0,182199,0.1381731480360031
0,182249,0.13355131447315216
0,182299,0.14759314060211182
0,182349,0.12814995646476746
0,182399,0.2123383730649948
0,182449,0.15335747599601746
0,182499,0.20313814282417297
0,182549,0.2449825257062912
0,182599,0.16495881974697113
0,182649,0.1525575816631317
0,182699,0.3008737564086914
0,182749,0.19764816761016846
0,182799,0.16921839118003845
0,182849,0.15374667942523956
0,182899,0.17732463777065277
0,182949,0.14265920221805573
0,182999,0.17006732523441315
0,183049,0.23046588897705078
0,183099,0.1976376473903656
0,183149,0.12143741548061371
0,183199,0.16559024155139923
0,183249,0.1945791095495224
0,183299,0.19744183123111725
0,183349,0.15562982857227325
0,183399,0.2751227021217346
0,183449,0.17851068079471588
0,183499,0.23373843729496002
0,183549,0.2040807008743286
0,183599,0.25049105286598206
0,183649,0.20240594446659088
0,183699,0.2105417251586914
0,183749,0.1479853391647339
0,183799,0.1941605806350708
0,183849,0.15533874928951263
0,183899,0.26848915219306946
0,183949,0.3651978373527527
0,183999,0.21442870795726776
0,184049,0.28429821133613586
0,184099,0.23265637457370758
0,184149,0.20269186794757843
0,184199,0.26108232140541077
0,184249,0.173599973320961
0,184299,0.23087607324123383
0,184349,0.21253785490989685
0,184399,0.1999082714319229
0,184449,0.11216694116592407
0,184499,0.19220948219299316
0,184549,0.25907817482948303
0,184599,0.17468763887882233
0,184649,0.17261148989200592
0,184699,0.2074660211801529
0,184749,0.15187597274780273
0,184799,0.1721496880054474
0,184849,0.14909310638904572
0,184899,0.2209635227918625
0,184949,0.21851979196071625
0,184999,0.15457670390605927
0,185049,0.18191978335380554
0,185099,0.19887186586856842
0,185149,0.1960035115480423
0,185199,0.20278923213481903
0,185249,0.21765507757663727
0,185299,0.19081556797027588
0,185349,0.14960002899169922
0,185399,0.22929146885871887
0,185449,0.14275388419628143
0,185499,0.20870724320411682
0,185549,0.1697031706571579
0,185599,0.20899176597595215
0,185649,0.1737743616104126
0,185699,0.16906964778900146
0,185749,0.2052009403705597
0,185799,0.17415057122707367
0,185849,0.31563600897789
0,185899,0.15493233501911163
0,185949,0.21626852452754974
0,185999,0.17622841894626617
0,186049,0.18698377907276154
0,186099,0.1405874639749527
0,186149,0.20140662789344788
0,186199,0.13418693840503693
0,186249,0.2982211410999298
0,186299,0.20765231549739838
0,186349,0.11469737440347672
0,186399,0.15379980206489563
0,186449,0.17323896288871765
0,186499,0.15811672806739807
0,186549,0.18808674812316895
0,186599,0.16946826875209808
0,186649,0.15273143351078033
0,186699,0.1350613534450531
0,186749,0.1788114458322525
0,186799,0.14674530923366547
0,186849,0.16939674317836761
0,186899,0.11544085294008255
0,186949,0.17165659368038177
0,186999,0.19581486284732819
0,187049,0.19186703860759735
0,187099,0.16787397861480713
0,187149,0.17791254818439484
0,187199,0.23409059643745422
0,187249,0.21075384318828583
0,187299,0.1683984100818634
0,187349,0.20627038180828094
0,187399,0.16065086424350739
0,187449,0.2034607231616974
0,187499,0.177002415060997
0,187549,0.0987040176987648
0,187599,0.1316702514886856
0,187649,0.2188405990600586
0,187699,0.2025112807750702
0,187749,0.20924392342567444
0,187799,0.19652779400348663
0,187849,0.19594360888004303
0,187899,0.19617782533168793
0,187949,0.2555646300315857
0,187999,0.213283509016037
0,188049,0.15743017196655273
0,188099,0.13624942302703857
0,188149,0.23494675755500793
0,188199,0.18119610846042633
0,188249,0.17870916426181793
0,188299,0.17737355828285217
0,188349,0.14561596512794495
0,188399,0.18287838995456696
0,188449,0.19929251074790955
0,188499,0.24482586979866028
0,188549,0.17873665690422058
0,188599,0.2801021337509155
0,188649,0.1707347184419632
0,188699,0.20541439950466156
0,188749,0.1668238341808319
0,188799,0.12768326699733734
0,188849,0.15416547656059265
0,188899,0.20666159689426422
0,188949,0.0906476154923439
0,188999,0.17630986869335175
0,189049,0.1306294947862625
0,189099,0.2141610085964203
0,189149,0.21918277442455292
0,189199,0.20004358887672424
0,189249,0.23242709040641785
0,189299,0.14259104430675507
0,189349,0.18487706780433655
0,189399,0.21665151417255402
0,189449,0.21321551501750946
0,189499,0.20006181299686432
0,189549,0.21201416850090027
0,189599,0.17296957969665527
0,189649,0.13085733354091644
0,189699,0.10934054106473923
0,189749,0.19639907777309418
0,189799,0.1599956750869751
0,189849,0.21070197224617004
0,189899,0.21880492568016052
0,189949,0.1306595355272293
0,189999,0.141433984041214
0,190049,0.12098639458417892
0,190099,0.18733824789524078
0,190149,0.23709765076637268
0,190199,0.1773659884929657
0,190249,0.20087847113609314
0,190299,0.17773249745368958
0,190349,0.15919376909732819
0,190399,0.20123112201690674
0,190449,0.15913693606853485
0,190499,0.28480297327041626
0,190549,0.2524086833000183
0,190599,0.2405422031879425
0,190649,0.1485883891582489
0,190699,0.22617924213409424
0,190749,0.18199871480464935
0,190799,0.17742334306240082
0,190849,0.2076750099658966
0,190899,0.22756119072437286
0,190949,0.23181477189064026
0,190999,0.11315177381038666
0,191049,0.15887515246868134
0,191099,0.20688879489898682
0,191149,0.1838153749704361
0,191199,0.13225165009498596
0,191249,0.13013160228729248
0,191299,0.21750640869140625
0,191349,0.18290945887565613
0,191399,0.180094912648201
0,191449,0.1764996498823166
0,191499,0.19125713407993317
0,191549,0.17374348640441895
0,191599,0.17812593281269073
0,191649,0.25667664408683777
0,191699,0.2810056209564209
0,191749,0.20989076793193817
0,191799,0.21992740035057068
0,191849,0.1291799545288086
0,191899,0.20552977919578552
0,191949,0.1915305107831955
0,191999,0.22182945907115936
0,192049,0.14289818704128265
0,192099,0.16353000700473785
0,192149,0.16101740300655365
0,192199,0.22832001745700836
0,192249,0.19118551909923553
0,192299,0.2226734608411789
0,192349,0.17561373114585876
0,192399,0.18489541113376617
0,192449,0.20840592682361603
0,192499,0.22852317988872528
0,192549,0.12113191932439804
0,192599,0.18063750863075256
0,192649,0.19846650958061218
0,192699,0.20369312167167664
0,192749,0.20931997895240784
0,192799,0.26850631833076477
0,192849,0.1453479379415512
0,192899,0.18056273460388184
0,192949,0.1936318576335907
0,192999,0.23008333146572113
0,193049,0.17254580557346344
0,193099,0.1800350844860077
0,193149,0.19233764708042145
0,193199,0.19878017902374268
0,193249,0.19518950581550598
0,193299,0.18086178600788116
0,193349,0.24121703207492828
0,193399,0.18434907495975494
0,193449,0.21747703850269318
0,193499,0.17115852236747742
0,193549,0.12695083022117615
0,193599,0.20132969319820404
0,193649,0.24697400629520416
0,193699,0.22724084556102753
0,193749,0.11812374740839005
0,193799,0.18691512942314148
0,193849,0.23822888731956482
0,193899,0.18405571579933167
0,193949,0.24311748147010803
0,193999,0.1774311363697052
0,194049,0.10114189237356186
0,194099,0.22100365161895752
0,194149,0.1497635543346405
0,194199,0.17656801640987396
0,194249,0.17053262889385223
0,194299,0.1748935729265213
0,194349,0.22222362458705902
0,194399,0.11050369590520859
0,194449,0.1961677074432373
0,194499,0.21784710884094238
0,194549,0.19638027250766754
0,194599,0.19160129129886627
0,194649,0.27618297934532166
0,194699,0.2259657233953476
0,194749,0.1581638604402542
0,194799,0.16509930789470673
0,194849,0.14674630761146545
0,194899,0.2571433186531067
0,194949,0.13797727227210999
0,194999,0.22756613790988922
0,195049,0.21465979516506195
0,195099,0.20780546963214874
0,195149,0.16987423598766327
0,195199,0.1327700912952423
0,195249,0.1820109784603119
0,195299,0.1951376050710678
0,195349,0.26326265931129456
0,195399,0.15172302722930908
0,195449,0.19934916496276855
0,195499,0.16192026436328888
0,195549,0.198240265250206
0,195599,0.23437274992465973
0,195649,0.1408933848142624
0,195699,0.09510922431945801
0,195749,0.20655961334705353
0,195799,0.20314745604991913
0,195849,0.24012668430805206
0,195899,0.10836032778024673
0,195949,0.13546474277973175
0,195999,0.26005345582962036
0,196049,0.21289336681365967
0,196099,0.20388968288898468
0,196149,0.18433107435703278
0,196199,0.24239054322242737
0,196249,0.22189438343048096
0,196299,0.14449433982372284
0,196349,0.2447632998228073
0,196399,0.17191846668720245
0,196449,0.1896006315946579
0,196499,0.15438143908977509
0,196549,0.15244582295417786
0,196599,0.17955687642097473
0,196649,0.1898648589849472
0,196699,0.17591868340969086
0,196749,0.16922953724861145
0,196799,0.1525977998971939
0,196849,0.2334442436695099
0,196899,0.15104535222053528
0,196949,0.22382304072380066
0,196999,0.15847255289554596
0,197049,0.21290960907936096
0,197099,0.18092922866344452
0,197149,0.14699913561344147
0,197199,0.15544548630714417
0,197249,0.24723075330257416
0,197299,0.22757935523986816
0,197349,0.22474916279315948
0,197399,0.1594606190919876
0,197449,0.21016475558280945
0,197499,0.23989684879779816
0,197549,0.18655993044376373
0,197599,0.11242316663265228
0,197649,0.16614481806755066
0,197699,0.15568724274635315
0,197749,0.1911768913269043
0,197799,0.2071642130613327
0,197849,0.20021627843379974
0,197899,0.231039896607399
0,197949,0.18937134742736816
0,197999,0.1490504890680313
0,198049,0.22131915390491486
0,198099,0.15608176589012146
0,198149,0.23971165716648102
0,198199,0.1469406634569168
0,198249,0.12070991843938828
0,198299,0.21115772426128387
0,198349,0.2219104915857315
0,198399,0.18877841532230377
0,198449,0.23971785604953766
0,198499,0.2556540071964264
0,198549,0.19141307473182678
0,198599,0.12548217177391052
0,198649,0.15095986425876617
0,198699,0.1856963187456131
0,198749,0.2608976662158966
0,198799,0.17689399421215057
0,198849,0.1548086404800415
0,198899,0.18610452115535736
0,198949,0.17654767632484436
0,198999,0.2605443596839905
0,199049,0.2248329222202301
0,199099,0.2648967206478119
0,199149,0.14459265768527985
0,199199,0.25639209151268005
0,199249,0.16409656405448914
0,199299,0.22265775501728058
0,199349,0.17236407101154327
0,199399,0.1103334054350853
0,199449,0.17321690917015076
0,199499,0.17841532826423645
0,199549,0.1777697652578354
0,199599,0.16635319590568542
0,199649,0.25538209080696106
0,199699,0.19404050707817078
0,199749,0.19037358462810516
0,199799,0.13869664072990417
0,199849,0.1446659415960312
0,199899,0.16135750710964203
0,199949,0.16894710063934326
0,199999,0.19064728915691376
0,200049,0.23093530535697937
0,200099,0.2493727058172226
0,200149,0.2581532299518585
0,200199,0.19512589275836945
0,200249,0.25285065174102783
0,200299,0.16967806220054626
0,200349,0.200169637799263
